x,y,z,color
0.9423162,0.07144092,0.1814518,0
0.5380365,0.0547388,0.7170815,0
0.7541355,0.2964006,0.3874,0
0.8112735,0.4200619,0.7749935,0
0.3850668,0.5892647,0.6429271,0
0.1680203,0.06384124,0.8290895,0
0.3126613,0.7313862,0.8909838,0
0.2742554,0.8030236,0.6369183,0
0.897262,0.3913234,0.163204,0
0.3238359,0.4050187,0.7256641,0
0.09929696,0.2346528,0.7604793,0
0.882784,0.5181754,0.1195506,0
0.7639089,0.8267563,0.5835544,0
0.1646019,0.1023552,0.7083178,0
0.8579974,0.5098316,0.140871,0
0.08352923,0.3060643,0.2622904,0
0.1189698,0.7025432,0.2046821,0
0.9485841,0.7809229,0.6783279,0
0.2582089,0.753118,0.2655071,0
0.2532133,0.06531566,0.8897337,0
0.9077181,0.8819247,0.6673917,0
0.2682527,0.7543728,0.6662895,0
0.8715416,0.8297806,0.4938482,0
0.6048524,0.8165014,0.7560962,0
0.7555743,0.5646635,0.5721588,0
0.8969451,0.447878,0.1701502,0
0.4241639,0.1895985,0.1712709,0
0.8645362,0.3039747,0.4698305,0
0.7724915,0.1719178,0.5218066,0
0.5376812,0.1738657,0.8064313,0
0.2025544,0.8886737,0.3783626,0
0.9332473,0.302646,0.3008045,0
0.907289,0.3387884,0.8922183,0
0.1984713,0.5901967,0.1813686,0
0.792672,0.8839167,0.5767269,0
0.2946914,0.690064,0.3565469,0
0.8603818,0.1317457,0.276766,0
0.6823714,0.1248021,0.2134298,0
0.7326338,0.06449886,0.5490165,0
0.6886897,0.9201521,0.4990229,0
0.713546,0.5782078,0.8921078,0
0.3408314,0.06011026,0.6805872,0
0.9179697,0.826203,0.9424821,0
0.3229219,0.2523357,0.1367856,0
0.2643138,0.3378727,0.8673779,0
0.443445,0.7851886,0.1359994,0
0.6917422,0.7534472,0.5774466,0
0.7876623,0.5720745,0.6293883,0
0.1383398,0.5788921,0.9511114,0
0.08298574,0.9185917,0.5766042,0
0.3373802,0.1265405,0.3508517,0
0.614751,0.9006811,0.4988657,0
0.8716003,0.5002537,0.06199337,0
0.1787364,0.4640483,0.5995191,0
0.6193502,0.1523892,0.5088445,0
0.4436491,0.1557514,0.4499592,0
0.1205445,0.1991963,0.06793292,0
0.5114853,0.7246435,0.3890026,0
0.2070973,0.63246,0.2728107,0
0.3228114,0.3946958,0.51579,0
0.7635324,0.4631705,0.8096642,0
0.8092003,0.813419,0.6073621,0
0.4719808,0.1573792,0.7835737,0
0.4691833,0.3331481,0.3806839,0
0.06090946,0.5380004,0.7309688,0
0.1114159,0.1084734,0.2285265,0
0.4677455,0.4604253,0.3515359,0
0.6737545,0.6428354,0.4482562,0
0.7676172,0.8287551,0.2714218,0
0.4961968,0.7558773,0.3387735,0
0.07233938,0.7596756,0.6712255,0
0.5473555,0.8001337,0.1288189,0
0.5840642,0.1268043,0.3759658,0
0.4428832,0.3806303,0.8817704,0
0.9367592,0.6146647,0.8022058,0
0.3487239,0.8231954,0.3218418,0
0.5759308,0.3328876,0.4064927,0
0.7311593,0.5214795,0.1013768,0
0.4889052,0.04931133,0.7464905,0
0.3077632,0.05452116,0.7300546,0
0.06875248,0.3906311,0.7359589,0
0.3861451,0.1340075,0.4059232,0
0.3984702,0.4007902,0.69034,0
0.4276996,0.2427659,0.741177,0
0.6071411,0.1803125,0.09938712,0
0.5749221,0.1977295,0.5869131,0
0.9138964,0.7637604,0.1277192,0
0.918204,0.4871302,0.07127719,0
0.3154756,0.6362537,0.06917126,0
0.330535,0.4588025,0.4396651,0
0.6848943,0.2287285,0.3910097,0
0.9028116,0.2455718,0.5939987,0
0.3200839,0.8019012,0.5607321,0
0.2727382,0.1964488,0.2817369,0
0.3624908,0.7667158,0.250623,0
0.442834,0.2894836,0.4956569,0
0.7404467,0.8071969,0.9346855,0
0.46141,0.8035061,0.5694016,0
0.09061494,0.7945694,0.9541667,0
0.7876928,0.1860278,0.4945543,0
0.1312938,0.5511144,0.7946036,0
0.4630564,0.2767053,0.9155745,0
0.4241408,0.7949707,0.884235,0
0.6110985,0.330893,0.6566181,0
0.8010119,0.1521541,0.7836204,0
0.6208547,0.1601525,0.8722742,0
0.9352077,0.4754516,0.6366324,0
0.236024,0.1899618,0.9187937,0
0.3538258,0.1792344,0.3886703,0
0.8824987,0.6715609,0.2845427,0
0.2153125,0.4796586,0.8722117,0
0.904179,0.8963906,0.4943762,0
0.4352704,0.2557913,0.9376408,0
0.5843138,0.3281361,0.3717549,0
0.5149946,0.3104497,0.2160191,0
0.7441161,0.3169028,0.8392578,0
0.2610303,0.865926,0.4513537,0
0.1171227,0.1615864,0.8560306,0
0.3246964,0.6061807,0.6334481,0
0.84497,0.5212112,0.7368746,0
0.5257587,0.213804,0.8118752,0
0.3453757,0.328417,0.9136835,0
0.187078,0.5360168,0.8906804,0
0.08495879,0.3494065,0.2754402,0
0.6566985,0.1147362,0.0695524,0
0.5649642,0.1198921,0.2884767,0
0.6395519,0.7021905,0.5003317,0
0.4982457,0.406742,0.8892317,0
0.7133294,0.04696301,0.6223288,0
0.5722905,0.6212165,0.9372525,0
0.3527526,0.8537991,0.3196563,0
0.8981367,0.2803619,0.09815044,0
0.669602,0.445713,0.2863518,0
0.6056003,0.6696786,0.07388062,0
0.2451605,0.5133852,0.4110489,0
0.9076535,0.6649261,0.2269001,0
0.1881556,0.3231879,0.9383973,0
0.1066121,0.269208,0.5385042,0
0.4295765,0.626505,0.8486932,0
0.868284,0.1104684,0.2757211,0
0.2895361,0.6959105,0.2951195,0
0.3305347,0.3698257,0.3209804,0
0.07573421,0.1887678,0.6582327,0
0.1164444,0.8545836,0.8475374,0
0.1457756,0.3618186,0.7183386,0
0.4391741,0.2744922,0.8227833,0
0.5051097,0.132279,0.1528153,0
0.7085903,0.5072767,0.39095,0
0.693171,0.6113876,0.6041342,0
0.943667,0.5737655,0.9139269,0
0.06787077,0.5262887,0.7420256,0
0.2153619,0.7055621,0.7766866,0
0.8826504,0.8378873,0.7495919,0
0.9264202,0.6786157,0.7966882,0
0.6763359,0.1013311,0.2158271,0
0.2752616,0.553881,0.8328035,0
0.7998787,0.7727344,0.06782533,0
0.8595716,0.339973,0.151087,0
0.2533049,0.7177928,0.9084303,0
0.1252121,0.579518,0.5476846,0
0.3928754,0.1923923,0.3937212,0
0.686358,0.3923741,0.10335,0
0.216656,0.08989909,0.191446,0
0.4885316,0.8398386,0.3962342,0
0.06835923,0.6869208,0.1099082,0
0.2477892,0.4140718,0.4016442,0
0.1830997,0.9299236,0.6575027,0
0.5243767,0.4096036,0.07153545,0
0.566506,0.8300239,0.1780221,0
0.1011222,0.7775333,0.6476667,0
0.605485,0.8382059,0.6918958,0
0.306515,0.1320361,0.3278361,0
0.7737835,0.9439605,0.9459683,0
0.9225834,0.8157353,0.1976913,0
0.6951584,0.8245004,0.1606862,0
0.4979941,0.4954225,0.3138921,0
0.5391265,0.3778265,0.5852253,0
0.8527626,0.3022242,0.8863968,0
0.896745,0.509215,0.4550419,0
0.1326608,0.5997764,0.1099925,0
0.2841119,0.227241,0.09847623,0
0.223408,0.6273417,0.6876018,0
0.6556212,0.1984042,0.5716891,0
0.5664596,0.7069121,0.1456342,0
0.8170632,0.7598187,0.3901529,0
0.7592855,0.2676071,0.4777523,0
0.1293359,0.1027456,0.4204365,0
0.09081581,0.4558913,0.7129953,0
0.4090093,0.4236987,0.7851842,0
0.5139424,0.6337187,0.3989798,0
0.6267603,0.6208338,0.417726,0
0.4249633,0.2611259,0.7155557,0
0.3351736,0.8898852,0.4798021,0
0.3559462,0.2758416,0.06312477,0
0.2300108,0.4818354,0.9119354,0
0.539864,0.4423259,0.5437744,0
0.522842,0.5185009,0.6785762,0
0.895645,0.4534876,0.2462512,0
0.4377777,0.6178236,0.7640605,0
0.6280584,0.9168276,0.8663315,0
0.3978828,0.7202815,0.6731476,0
0.2611975,0.3360726,0.6892418,0
0.8701689,0.3806823,0.8024287,0
0.8048344,0.3624141,0.6783782,0
0.9094557,0.5653805,0.3787148,0
0.4793369,0.5918737,0.2550946,0
0.3206722,0.7457311,0.6141837,0
0.2025803,0.5516602,0.7219327,0
0.04655157,0.8610243,0.9022318,0
0.2019829,0.1343452,0.5264295,0
0.7999323,0.9090368,0.1329111,0
0.6295133,0.9480774,0.5520089,0
0.1082145,0.6191757,0.1485752,0
0.4780531,0.9025357,0.2326858,0
0.2685567,0.7316563,0.8588626,0
0.5214505,0.3894393,0.6861004,0
0.2451541,0.5312988,0.6701373,0
0.6075321,0.5391677,0.4358526,0
0.1118537,0.4433915,0.632825,0
0.08908885,0.2676655,0.7386092,0
0.6264819,0.2964477,0.2775616,0
0.3698301,0.8568441,0.1751828,0
0.455276,0.2232539,0.6610633,0
0.8118098,0.1353521,0.8603187,0
0.05539506,0.7439188,0.1210484,0
0.05210613,0.617958,0.1612622,0
0.6555335,0.5577056,0.2736538,0
0.8585975,0.8888629,0.3502815,0
0.8544931,0.5489392,0.6769297,0
0.7176265,0.7272146,0.8183492,0
0.1421873,0.8395061,0.9126579,0
0.2913109,0.3881556,0.08767151,0
0.2227453,0.4791833,0.6560625,0
0.8522111,0.8580378,0.2736317,0
0.07602143,0.641994,0.3030996,0
0.7660853,0.6732146,0.2343408,0
0.5359049,0.51746,0.7210072,0
0.8697439,0.3164197,0.4038618,0
0.6418764,0.7415212,0.3383352,0
0.9407962,0.9362199,0.8146271,0
0.906983,0.9306382,0.5217369,0
0.7633976,0.9083174,0.8162658,0
0.8297518,0.3679465,0.4862738,0
0.3095085,0.333437,0.4290718,0
0.5799026,0.183528,0.7912438,0
0.3584553,0.5876323,0.5304557,0
0.6629505,0.1584264,0.2560585,0
0.6906788,0.735952,0.8671331,0
0.8659117,0.1660946,0.3632238,0
0.1947148,0.3375389,0.5264352,0
0.2124651,0.8093443,0.9474549,0
0.3920085,0.5642287,0.4744206,0
0.6482745,0.8470389,0.8052958,0
0.8991898,0.2239075,0.1882134,0
0.5259357,0.4229331,0.3068561,0
0.07578293,0.1792465,0.4038321,0
0.4924954,0.5212364,0.423752,0
0.1890749,0.6487119,0.4552393,0
0.6476165,0.1430932,0.9377286,0
0.1751829,0.2446234,0.4793513,0
0.2134459,0.9372584,0.5171962,0
0.5416295,0.1310556,0.1906781,0
0.8576815,0.2024241,0.8312173,0
0.7609154,0.2246633,0.2292548,0
0.08341479,0.1871687,0.6892199,0
0.1124381,0.08742149,0.3261672,0
0.264971,0.7682731,0.1829114,0
0.2334954,0.9046369,0.8127331,0
0.3584439,0.229752,0.3376026,0
0.45128,0.3064075,0.4190052,0
0.5712845,0.4913049,0.061276,0
0.08983486,0.719981,0.9491981,0
0.1502532,0.3842215,0.6882586,0
0.2398725,0.9429069,0.8076248,0
0.1843155,0.6787678,0.3837796,0
0.2357112,0.2389835,0.7905243,0
0.14225,0.463319,0.760036,0
0.5319032,0.8233209,0.7801637,0
0.8626122,0.6766863,0.921437,0
0.4728159,0.7761939,0.1364028,0
0.08587947,0.5189146,0.4687109,0
0.6367995,0.7725539,0.3715839,0
0.09039381,0.3591925,0.7579346,0
0.4989632,0.828,0.2514427,0
0.2293718,0.7561975,0.05369164,0
0.6055536,0.3647199,0.1699277,0
0.9046663,0.6363029,0.2628604,0
0.8193322,0.6296315,0.2154592,0
0.3785802,0.09782452,0.06804863,0
0.379022,0.2718264,0.3938516,0
0.9042589,0.7456062,0.5808323,0
0.23475,0.366418,0.7369188,0
0.6237075,0.3826635,0.6705307,0
0.7327714,0.8255368,0.1145104,0
0.8404034,0.4604925,0.2459131,0
0.8952492,0.8568171,0.6533163,0
0.4470381,0.8102422,0.6540923,0
0.5878695,0.246444,0.4277968,0
0.1866894,0.2948188,0.8926277,0
0.2794154,0.315836,0.08108969,0
0.7024218,0.6622757,0.6432072,0
0.07061781,0.6279719,0.7589442,0
0.3655847,0.7234248,0.5557389,0
0.1129878,0.7032819,0.665949,0
0.677435,0.1398786,0.936756,0
0.6295363,0.6183427,0.2472893,0
0.07422432,0.129216,0.1597422,0
0.7431787,0.1086405,0.2361912,0
0.6459752,0.2874377,0.1478535,0
0.555669,0.5613236,0.5620193,0
0.4167886,0.8548281,0.7814701,0
0.6029974,0.074944,0.2050423,0
0.3916208,0.7459793,0.4782818,0
0.5709222,0.3223611,0.6549824,0
0.6245466,0.3632766,0.6959546,0
0.865459,0.5246836,0.05570736,0
0.7363671,0.8537971,0.1924198,0
0.3824133,0.6726372,0.7083622,0
0.6188465,0.8021392,0.8353511,0
0.08566429,0.9502192,0.4683841,0
0.4127778,0.5741509,0.2905975,0
0.9393621,0.7451722,0.09375411,0
0.08685698,0.359613,0.3984696,0
0.1167516,0.1503073,0.6080899,0
0.4654676,0.1749726,0.8913416,0
0.7318744,0.115996,0.3548238,0
0.5718901,0.7983814,0.406632,0
0.1076438,0.5599952,0.1383941,0
0.194696,0.7971833,0.6096852,0
0.7966533,0.8123707,0.9357352,0
0.1636399,0.0774624,0.3929643,0
0.4069848,0.4660694,0.6688167,0
0.2349693,0.4950284,0.4264804,0
0.9186255,0.7949175,0.2153143,0
0.4383627,0.8925311,0.4926196,0
0.1302305,0.7769635,0.5796977,0
0.5591208,0.7762088,0.2379086,0
0.08415234,0.2278391,0.05993844,0
0.3501987,0.38077,0.226641,0
0.8381582,0.5187473,0.1218101,0
0.8133302,0.546374,0.887678,0
0.4343895,0.2763795,0.8895385,0
0.2151818,0.527482,0.6368984,0
0.8065658,0.9094564,0.4908438,0
0.7502485,0.7502269,0.6059274,0
0.3679342,0.8343501,0.5455114,0
0.7427408,0.7684715,0.6159968,0
0.7260724,0.3233606,0.7360151,0
0.1678596,0.5718114,0.1443298,0
0.9131203,0.1760598,0.5310764,0
0.4990894,0.6620327,0.8126755,0
0.5744601,0.05462369,0.3495283,0
0.4196113,0.6426812,0.3320582,0
0.17014,0.2504258,0.2769067,0
0.7915023,0.7451947,0.2056665,0
0.4663816,0.7153372,0.4463694,0
0.8466243,0.7329328,0.2818947,0
0.2680662,0.7075529,0.9422162,0
0.5772662,0.1967521,0.6882439,0
0.3586725,0.4252203,0.8813966,0
0.5153817,0.527046,0.2408784,0
0.512213,0.6015944,0.6780043,0
0.6538869,0.05050826,0.5900149,0
0.1850004,0.6071425,0.4334353,0
0.6534325,0.05526258,0.5320312,0
0.3933852,0.06397409,0.3356898,0
0.2042035,0.925653,0.8381129,0
0.7402027,0.5333546,0.2492087,0
0.06114928,0.9265888,0.4666089,0
0.345917,0.9274111,0.3311649,0
0.6501868,0.4145576,0.09812077,0
0.1925123,0.517543,0.771536,0
0.5780197,0.7816942,0.2586181,0
0.7668268,0.447862,0.425102,0
0.2876205,0.8755167,0.8493654,0
0.4962375,0.689257,0.5037988,0
0.9265215,0.6052228,0.6846887,0
0.3877815,0.3858069,0.1395099,0
0.2766643,0.1462786,0.4743798,0
0.09382062,0.9492154,0.7846039,0
0.1454391,0.8267381,0.7464356,0
0.7777336,0.6916838,0.227495,0
0.1912694,0.7324612,0.1604427,0
0.0812483,0.6586736,0.5147208,0
0.3637137,0.5535262,0.2864189,0
0.4957859,0.3998504,0.4392992,0
0.9270898,0.8694161,0.4976636,0
0.4182428,0.351247,0.1882617,0
0.2311803,0.7779942,0.6226674,0
0.2749326,0.4553739,0.3355024,0
0.6257212,0.8001038,0.6667061,0
0.2228243,0.1536077,0.8876867,0
0.1068429,0.6886396,0.6345524,0
0.399034,0.1418417,0.2954124,0
0.5312544,0.10256,0.1530138,0
0.3119004,0.08198907,0.2429997,0
0.8628751,0.4532156,0.4781567,0
0.2449017,0.5929921,0.6591676,0
0.2043373,0.2998807,0.2054865,0
0.5690659,0.6695805,0.7585425,0
0.1661067,0.4571751,0.1433634,0
0.7159541,0.8939521,0.4087157,0
0.9380118,0.3066082,0.445967,0
0.929064,0.4592514,0.2023053,0
0.5309695,0.5193287,0.4367139,0
0.2982164,0.7797962,0.6466248,0
0.9384699,0.885845,0.6179622,0
0.0990561,0.5598976,0.6513768,0
0.2148503,0.2140005,0.702195,0
0.9052975,0.2834177,0.6994374,0
0.9042203,0.7547802,0.2881272,0
0.6600339,0.894328,0.8940818,0
0.7189884,0.05738025,0.6203915,0
0.8093428,0.4866496,0.3899097,0
0.2590752,0.9315755,0.7897989,0
0.4245552,0.6395496,0.8961607,0
0.4897718,0.9448822,0.5522311,0
0.2547345,0.3311027,0.9246883,0
0.8088677,0.365872,0.2145025,0
0.437875,0.7761716,0.9544157,0
0.6442727,0.9260861,0.6407621,0
0.5911697,0.4878688,0.1147963,0
0.8977756,0.5539394,0.6840752,0
0.05761332,0.6132122,0.8381808,0
0.2023076,0.9481331,0.3790684,0
0.4086822,0.7224988,0.5897546,0
0.7970546,0.8035238,0.9540434,0
0.3097746,0.1745804,0.2835474,0
0.1006192,0.9326796,0.1594726,0
0.651503,0.2176196,0.8249863,0
0.9508516,0.2105035,0.3278505,0
0.6082328,0.2415851,0.6030143,0
0.2330567,0.2654875,0.5979617,0
0.4265712,0.6566018,0.09524948,0
0.1445607,0.6407936,0.9453841,0
0.2879111,0.1256086,0.09300986,0
0.8695238,0.8307335,0.251854,0
0.517545,0.26571,0.9057307,0
0.04901861,0.4792238,0.6436902,0
0.07798386,0.3950391,0.8394,0
0.8362851,0.6777427,0.910523,0
0.3029585,0.355557,0.5634173,0
0.7390746,0.5160595,0.04820354,0
0.1366118,0.3285282,0.6749435,0
0.6747764,0.9208664,0.5971243,0
0.481953,0.08951919,0.2233952,0
0.2799833,0.5759409,0.3344439,0
0.1269433,0.3019185,0.332765,0
0.9432467,0.3185636,0.2545259,0
0.07034647,0.2981303,0.6327133,0
0.8184851,0.6715426,0.2627385,0
0.5068044,0.1434976,0.9362037,0
0.3750186,0.1782397,0.08912375,0
0.5088857,0.2438464,0.8567588,0
0.767572,0.3390374,0.5417442,0
0.1703652,0.2610811,0.8874905,0
0.9170294,0.6850005,0.2701524,0
0.6187983,0.734399,0.7168713,0
0.06636951,0.2101969,0.4604588,0
0.4491732,0.2049154,0.3738988,0
0.2338533,0.6062895,0.4723903,0
0.4938633,0.8473108,0.4263148,0
0.861917,0.3811935,0.4245768,0
0.4722137,0.2663265,0.1565742,0
0.2609113,0.5495283,0.351243,0
0.6701911,0.3470897,0.5395927,0
0.31185,0.7785044,0.8126503,0
0.7598981,0.8199764,0.878777,0
0.4443145,0.2576501,0.2446069,0
0.7234206,0.6140389,0.6717284,0
0.1197413,0.9483705,0.7082083,0
0.5714555,0.2880138,0.1327268,0
0.6413021,0.2634982,0.9423398,0
0.8260985,0.7778209,0.6760339,0
0.6210949,0.1839796,0.8268957,0
0.4647997,0.7533672,0.8101675,0
0.3180113,0.7632648,0.9201354,0
0.6915836,0.7896797,0.4877326,0
0.2996121,0.2400282,0.8526266,0
0.8554801,0.251304,0.7600386,0
0.7395581,0.6438733,0.3933992,0
0.5530238,0.6489382,0.5448381,0
0.4900247,0.1223863,0.677178,0
0.8409888,0.8713694,0.4914677,0
0.267036,0.5031307,0.8129144,0
0.1665213,0.9247637,0.3776985,0
0.6246194,0.2497409,0.359569,0
0.3436722,0.5175712,0.8085458,0
0.8867157,0.4304135,0.6004258,0
0.2006391,0.8770628,0.6977212,0
0.5972476,0.5643704,0.5408657,0
0.1468056,0.9092746,0.3318078,0
0.4544525,0.1634189,0.3256107,0
0.705829,0.4945813,0.4211233,0
0.2310026,0.113725,0.4491503,0
0.6219178,0.219467,0.9356793,0
0.5555623,0.8237441,0.5941479,0
0.6974419,0.9329628,0.5081283,0
0.2082456,0.2206422,0.1484622,0
0.2920482,0.5982946,0.3625849,0
0.1358401,0.3720604,0.751321,0
0.9258945,0.3918619,0.4957006,0
0.3059196,0.1987655,0.09943487,0
0.2364511,0.9015997,0.9436298,0
0.7766816,0.7554209,0.6101384,0
0.6166725,0.3652548,0.05489738,0
0.6457548,0.7115281,0.3274058,0
0.3538322,0.55689,0.5599325,0
0.6073356,0.2706417,0.7675948,0
0.5695165,0.7094891,0.4590286,0
0.07134276,0.3011415,0.1094386,0
0.1346141,0.7587747,0.5054969,0
0.5989871,0.4301272,0.458132,0
0.7870232,0.3021175,0.2100241,0
0.3353791,0.7985797,0.5417928,0
0.2857702,0.1860066,0.4184849,0
0.8553382,0.8921493,0.4075929,0
0.5334911,0.5371045,0.1847206,0
0.3366967,0.7892441,0.3080764,0
0.6621615,0.2125744,0.8409105,0
0.8512589,0.8303379,0.695179,0
0.2669571,0.888879,0.7370301,0
0.6537053,0.9326473,0.2590826,0
0.3698228,0.4761205,0.9013155,0
0.1541047,0.7081509,0.3493897,0
0.7484602,0.7712732,0.4176239,0
0.2686904,0.772637,0.9171107,0
0.1508879,0.4023967,0.8231242,0
0.5623152,0.1955503,0.560508,0
0.7970269,0.2002806,0.06719913,0
0.806337,0.6208852,0.2164991,0
0.1337637,0.3563573,0.3553475,0
0.101374,0.5817737,0.4946445,0
0.7478781,0.4690424,0.7229281,0
0.195249,0.1281557,0.9295838,0
0.3021595,0.176549,0.6685258,0
0.576951,0.1866009,0.2741907,0
0.4655949,0.5073354,0.1908298,0
0.08002803,0.2758282,0.6592933,0
0.6068698,0.8651452,0.578986,0
0.6811107,0.1173862,0.4834574,0
0.46575,0.8553259,0.7077379,0
0.751521,0.0714035,0.7331125,0
0.09268478,0.6173657,0.1482019,0
0.7952185,0.127544,0.5439009,0
0.4969705,0.5980979,0.2570214,0
0.7885506,0.3319414,0.4908025,0
0.9081835,0.8864272,0.57584,0
0.3406339,0.7344053,0.1828824,0
0.7052946,0.2329833,0.6031649,0
0.558372,0.07542504,0.8032067,0
0.4474143,0.1759669,0.366295,0
0.8822551,0.1131595,0.5388004,0
0.4780679,0.658607,0.874073,0
0.8345206,0.290464,0.6503438,0
0.3205526,0.5337131,0.8860409,0
0.8047413,0.3001682,0.1384004,0
0.9085441,0.4193411,0.3074349,0
0.06606859,0.6511402,0.268725,0
0.0814976,0.3352376,0.5344854,0
0.7800282,0.683816,0.4871486,0
0.3004991,0.3886232,0.6978382,0
0.2682268,0.5502089,0.4317457,0
0.2688028,0.9178029,0.6666024,0
0.4068255,0.533837,0.2389956,0
0.5368038,0.5342969,0.6244469,0
0.5552259,0.6440392,0.5111349,0
0.1468393,0.4155115,0.6530433,0
0.7776822,0.8291014,0.5428219,0
0.548162,0.1042456,0.4326742,0
0.1435228,0.3775007,0.6359593,0
0.315452,0.5148104,0.9465499,0
0.512702,0.3461381,0.09692302,0
0.1589945,0.740801,0.8638116,0
0.3762695,0.2061567,0.7435787,0
0.9461064,0.5384871,0.7208433,0
0.4842981,0.1915126,0.1537729,0
0.6751084,0.9317973,0.8571089,0
0.4364172,0.447982,0.09331127,0
0.2171511,0.7402341,0.3966187,0
0.2305907,0.8766341,0.4987404,0
0.3182057,0.4825472,0.09944583,0
0.3357875,0.2461234,0.7448037,0
0.2474345,0.9528621,0.7679992,0
0.1856034,0.4091679,0.5357208,0
0.7905719,0.1695873,0.5129481,0
0.2620806,0.3751548,0.7812448,0
0.3711253,0.7624734,0.6621724,0
0.247538,0.2214341,0.8333058,0
0.3632081,0.7874503,0.4608191,0
0.656217,0.3120332,0.5558798,0
0.804034,0.1606777,0.9273474,0
0.7236627,0.921647,0.6249813,0
0.9075523,0.8219737,0.07099359,0
0.5042172,0.1545978,0.3648134,0
0.737193,0.8671805,0.3150795,0
0.6550254,0.2604376,0.5692216,0
0.6846486,0.3842463,0.3248695,0
0.6949471,0.873103,0.3662088,0
0.6492519,0.2029825,0.5097453,0
0.3303286,0.3686859,0.5756875,0
0.7917969,0.3800062,0.9273231,0
0.3092365,0.07646016,0.08980909,0
0.7530733,0.8779369,0.8090533,0
0.8124681,0.04709753,0.7604786,0
0.1420506,0.9414244,0.4830584,0
0.9217708,0.3289805,0.8097708,0
0.2295084,0.2056801,0.3231595,0
0.1759451,0.3329856,0.6908911,0
0.7186283,0.4694824,0.1879001,0
0.6635655,0.6926571,0.8772925,0
0.8264534,0.07506993,0.05837499,0
0.213071,0.5025742,0.3486646,0
0.2682173,0.7503141,0.4295766,0
0.3478542,0.3714995,0.4052123,0
0.3851677,0.5244231,0.1065414,0
0.194379,0.407416,0.2276665,0
0.6021259,0.2252241,0.06053704,0
0.8007253,0.5922169,0.4459389,0
0.7037796,0.7621815,0.3670858,0
0.7597067,0.7612077,0.682341,0
0.7761372,0.04821368,0.4938148,0
0.5066537,0.4864231,0.5964307,0
0.4207655,0.5721729,0.8803375,0
0.334134,0.5598094,0.1467686,0
0.2530994,0.04973889,0.1905976,0
0.4769796,0.5382736,0.8415923,0
0.9416569,0.9109923,0.1478511,0
0.3827388,0.8569031,0.05577067,0
0.1466098,0.8236943,0.5358006,0
0.5062667,0.6811933,0.8606889,0
0.8824446,0.6505898,0.824522,0
0.1408972,0.7425902,0.2701855,0
0.1975674,0.3808834,0.3792801,0
0.5841072,0.6106508,0.5203692,0
0.2405549,0.6456791,0.1228275,0
0.6323437,0.8983676,0.5819008,0
0.3447836,0.8346307,0.2718355,0
0.8153645,0.123968,0.8550642,0
0.7544418,0.171002,0.1782371,0
0.3983722,0.7186089,0.2616922,0
0.4443178,0.0853366,0.2383474,0
0.3416849,0.6780287,0.08489472,0
0.8607591,0.5619659,0.8814568,0
0.5127993,0.5331574,0.9109182,0
0.5422632,0.1524808,0.6846113,0
0.2870321,0.3042254,0.04729348,0
0.2558743,0.9301531,0.6909117,0
0.1828829,0.7422033,0.4649556,0
0.4618257,0.8425625,0.4576969,0
0.5282916,0.4174139,0.7031501,0
0.3639719,0.590147,0.453972,0
0.8210261,0.09640433,0.6542779,0
0.9326514,0.1335287,0.9156132,0
0.7903408,0.3735729,0.8965287,0
0.3714811,0.3691759,0.1891735,0
0.1344072,0.1186157,0.6135578,0
0.438693,0.8664247,0.6678506,0
0.6044909,0.9355038,0.06091336,0
0.8522658,0.8087162,0.5859101,0
0.3718666,0.2907352,0.0692054,0
0.1067887,0.7726849,0.6008981,0
0.1365706,0.1846809,0.5911742,0
0.5848919,0.2185419,0.9178528,0
0.5956586,0.2138709,0.645213,0
0.5631459,0.343995,0.3077571,0
0.1318754,0.2019246,0.7267445,0
0.5672353,0.6076549,0.302107,0
0.1312848,0.2830111,0.3936631,0
0.6418158,0.5458323,0.9437943,0
0.3628559,0.6817998,0.4597756,0
0.1148405,0.7595641,0.1702213,0
0.3654091,0.6219245,0.6829054,0
0.3788373,0.07294063,0.1068733,0
0.1027526,0.887028,0.3464167,0
0.09177708,0.7855836,0.6097723,0
0.5820205,0.3669344,0.5872952,0
0.373643,0.351888,0.8194674,0
0.2685087,0.6446123,0.7855049,0
0.9089103,0.3017701,0.6479182,0
0.2809435,0.4691916,0.456321,0
0.2577914,0.5574058,0.1571231,0
0.8605547,0.663176,0.8219997,0
0.5988904,0.7321078,0.6887681,0
0.6802822,0.7194864,0.5691748,0
0.3985561,0.2608018,0.742733,0
0.0790529,0.4412179,0.4520516,0
0.4392982,0.3855003,0.8524596,0
0.7083054,0.8482099,0.2709333,0
0.2474388,0.5119802,0.6478955,0
0.2642121,0.6567785,0.7544702,0
0.1294695,0.601275,0.338718,0
0.3811366,0.3378117,0.3633079,0
0.9024061,0.7855208,0.08830511,0
0.5761739,0.186257,0.8694283,0
0.1934516,0.942688,0.4539739,0
0.1566164,0.3748443,0.4191335,0
0.5835208,0.4423847,0.60842,0
0.4291606,0.5787104,0.6692668,0
0.3723061,0.6110618,0.2641424,0
0.730532,0.5681975,0.3453228,0
0.874139,0.7679151,0.6892572,0
0.1580487,0.5394797,0.8046036,0
0.4211777,0.4104135,0.7613733,0
0.6315711,0.6587541,0.06753895,0
0.8230762,0.9514589,0.7316257,0
0.4687535,0.1750495,0.2243976,0
0.8531727,0.5909224,0.2932924,0
0.871909,0.65056,0.3569103,0
0.8348767,0.3160998,0.8665633,0
